1.273000000000000e+00	1.052901798229771e+03
1.274000000000000e+00	1.052901802598919e+03
1.275000000000000e+00	1.052901806956771e+03
1.276000000000000e+00	1.052901811303377e+03
1.277000000000000e+00	1.052901815638783e+03
1.278000000000000e+00	1.052901819963037e+03
1.279000000000000e+00	1.052901824276185e+03
1.280000000000000e+00	1.052901828578275e+03
1.281000000000000e+00	1.052901832869353e+03
1.282000000000000e+00	1.052901837149464e+03
1.283000000000000e+00	1.052901841418656e+03
1.284000000000000e+00	1.052901845676974e+03
1.285000000000000e+00	1.052901849924463e+03
1.286000000000000e+00	1.052901854161168e+03
1.287000000000000e+00	1.052901858387134e+03
1.288000000000000e+00	1.052901862602405e+03
1.289000000000000e+00	1.052901866807027e+03
1.290000000000000e+00	1.052901871001043e+03
1.291000000000000e+00	1.052901875184497e+03
1.292000000000000e+00	1.052901879357432e+03
1.293000000000000e+00	1.052901883519892e+03
1.294000000000000e+00	1.052901887671921e+03
1.295000000000000e+00	1.052901891813560e+03
1.296000000000000e+00	1.052901895944852e+03
1.297000000000000e+00	1.052901900065840e+03
1.298000000000000e+00	1.052901904176566e+03
1.299000000000000e+00	1.052901908277072e+03
1.300000000000000e+00	1.052901912367399e+03
1.301000000000000e+00	1.052901916447589e+03
1.302000000000000e+00	1.052901920517683e+03
1.303000000000000e+00	1.052901924577722e+03
1.304000000000000e+00	1.052901928627746e+03
1.305000000000000e+00	1.052901932667796e+03
1.306000000000000e+00	1.052901936697913e+03
1.307000000000000e+00	1.052901940718136e+03
1.308000000000000e+00	1.052901944728505e+03
1.309000000000000e+00	1.052901948729059e+03
1.310000000000000e+00	1.052901952719838e+03
1.311000000000000e+00	1.052901956700882e+03
1.312000000000000e+00	1.052901960672228e+03
1.313000000000000e+00	1.052901964633917e+03
1.314000000000000e+00	1.052901968585985e+03
1.315000000000000e+00	1.052901972528472e+03
1.316000000000000e+00	1.052901976461415e+03
1.317000000000000e+00	1.052901980384853e+03
1.318000000000000e+00	1.052901984298822e+03
1.319000000000000e+00	1.052901988203361e+03
1.320000000000000e+00	1.052901992098506e+03
1.321000000000000e+00	1.052901995984295e+03
1.322000000000000e+00	1.052901999860765e+03
1.323000000000000e+00	1.052902003727951e+03
1.324000000000000e+00	1.052902007585891e+03
1.325000000000000e+00	1.052902011434620e+03
1.326000000000000e+00	1.052902015274175e+03
1.327000000000000e+00	1.052902019104591e+03
1.328000000000000e+00	1.052902022925905e+03
1.329000000000000e+00	1.052902026738151e+03
1.330000000000000e+00	1.052902030541364e+03
1.331000000000000e+00	1.052902034335581e+03
1.332000000000000e+00	1.052902038120835e+03
1.333000000000000e+00	1.052902041897161e+03
1.334000000000000e+00	1.052902045664594e+03
1.335000000000000e+00	1.052902049423168e+03
1.336000000000000e+00	1.052902053172917e+03
1.337000000000000e+00	1.052902056913875e+03
1.338000000000000e+00	1.052902060646076e+03
1.339000000000000e+00	1.052902064369554e+03
1.340000000000000e+00	1.052902068084340e+03
1.341000000000000e+00	1.052902071790470e+03
1.342000000000000e+00	1.052902075487976e+03
1.343000000000000e+00	1.052902079176891e+03
1.344000000000000e+00	1.052902082857248e+03
1.345000000000000e+00	1.052902086529078e+03
1.346000000000000e+00	1.052902090192415e+03
1.347000000000000e+00	1.052902093847290e+03
1.348000000000000e+00	1.052902097493736e+03
1.349000000000000e+00	1.052902101131784e+03
1.350000000000000e+00	1.052902104761466e+03
1.351000000000000e+00	1.052902108382813e+03
1.352000000000000e+00	1.052902111995857e+03
1.353000000000000e+00	1.052902115600630e+03
1.354000000000000e+00	1.052902119197161e+03
1.355000000000000e+00	1.052902122785482e+03
1.356000000000000e+00	1.052902126365623e+03
1.357000000000000e+00	1.052902129937616e+03
1.358000000000000e+00	1.052902133501490e+03
1.359000000000000e+00	1.052902137057275e+03
1.360000000000000e+00	1.052902140605001e+03
1.361000000000000e+00	1.052902144144700e+03
1.362000000000000e+00	1.052902147676399e+03
1.363000000000000e+00	1.052902151200129e+03
1.364000000000000e+00	1.052902154715919e+03
1.365000000000000e+00	1.052902158223799e+03
1.366000000000000e+00	1.052902161723797e+03
1.367000000000000e+00	1.052902165215943e+03
1.368000000000000e+00	1.052902168700266e+03
1.369000000000000e+00	1.052902172176793e+03
1.370000000000000e+00	1.052902175645554e+03
1.371000000000000e+00	1.052902179106577e+03
1.372000000000000e+00	1.052902182559890e+03
1.373000000000000e+00	1.052902186005522e+03
1.374000000000000e+00	1.052902189443499e+03
1.375000000000000e+00	1.052902192873851e+03
1.376000000000000e+00	1.052902196296605e+03
1.377000000000000e+00	1.052902199711788e+03
1.378000000000000e+00	1.052902203119427e+03
1.379000000000000e+00	1.052902206519551e+03
1.380000000000000e+00	1.052902209912186e+03
1.381000000000000e+00	1.052902213297358e+03
1.382000000000000e+00	1.052902216675096e+03
1.383000000000000e+00	1.052902220045425e+03
1.384000000000000e+00	1.052902223408372e+03
1.385000000000000e+00	1.052902226763965e+03
1.386000000000000e+00	1.052902230112227e+03
1.387000000000000e+00	1.052902233453188e+03
1.388000000000000e+00	1.052902236786871e+03
1.389000000000000e+00	1.052902240113303e+03
1.390000000000000e+00	1.052902243432510e+03
1.391000000000000e+00	1.052902246744518e+03
1.392000000000000e+00	1.052902250049352e+03
1.393000000000000e+00	1.052902253347037e+03
1.394000000000000e+00	1.052902256637599e+03
1.395000000000000e+00	1.052902259921063e+03
1.396000000000000e+00	1.052902263197454e+03
1.397000000000000e+00	1.052902266466798e+03
1.398000000000000e+00	1.052902269729117e+03
1.399000000000000e+00	1.052902272984438e+03
1.400000000000000e+00	1.052902276232785e+03
1.401000000000000e+00	1.052902279474182e+03
1.402000000000000e+00	1.052902282708654e+03
1.403000000000000e+00	1.052902285936225e+03
1.404000000000000e+00	1.052902289156918e+03
1.405000000000000e+00	1.052902292370759e+03
1.406000000000000e+00	1.052902295577770e+03
1.407000000000000e+00	1.052902298777976e+03
1.408000000000000e+00	1.052902301971399e+03
1.409000000000000e+00	1.052902305158064e+03
1.410000000000000e+00	1.052902308337995e+03
1.411000000000000e+00	1.052902311511213e+03
1.412000000000000e+00	1.052902314677743e+03
1.413000000000000e+00	1.052902317837607e+03
1.414000000000000e+00	1.052902320990828e+03
1.415000000000000e+00	1.052902324137429e+03
1.416000000000000e+00	1.052902327277434e+03
1.417000000000000e+00	1.052902330410863e+03
1.418000000000000e+00	1.052902333537741e+03
1.419000000000000e+00	1.052902336658089e+03
1.420000000000000e+00	1.052902339771930e+03
1.421000000000000e+00	1.052902342879285e+03
1.422000000000000e+00	1.052902345980178e+03
1.423000000000000e+00	1.052902349074629e+03
1.424000000000000e+00	1.052902352162661e+03
1.425000000000000e+00	1.052902355244295e+03
1.426000000000000e+00	1.052902358319554e+03
1.427000000000000e+00	1.052902361388459e+03
1.428000000000000e+00	1.052902364451030e+03
1.429000000000000e+00	1.052902367507290e+03
1.430000000000000e+00	1.052902370557260e+03
1.431000000000000e+00	1.052902373600961e+03
1.432000000000000e+00	1.052902376638413e+03
1.433000000000000e+00	1.052902379669639e+03
1.434000000000000e+00	1.052902382694659e+03
1.435000000000000e+00	1.052902385713493e+03
1.436000000000000e+00	1.052902388726162e+03
1.437000000000000e+00	1.052902391732687e+03
1.438000000000000e+00	1.052902394733088e+03
1.439000000000000e+00	1.052902397727386e+03
1.440000000000000e+00	1.052902400715600e+03
1.441000000000000e+00	1.052902403697752e+03
1.442000000000000e+00	1.052902406673861e+03
1.443000000000000e+00	1.052902409643947e+03
1.444000000000000e+00	1.052902412608030e+03
1.445000000000000e+00	1.052902415566130e+03
1.446000000000000e+00	1.052902418518267e+03
1.447000000000000e+00	1.052902421464459e+03
1.448000000000000e+00	1.052902424404728e+03
1.449000000000000e+00	1.052902427339092e+03
1.450000000000000e+00	1.052902430267570e+03
1.451000000000000e+00	1.052902433190183e+03
1.452000000000000e+00	1.052902436106948e+03
1.453000000000000e+00	1.052902439017886e+03
1.454000000000000e+00	1.052902441923015e+03
1.455000000000000e+00	1.052902444822354e+03
1.456000000000000e+00	1.052902447715922e+03
1.457000000000000e+00	1.052902450603737e+03
1.458000000000000e+00	1.052902453485819e+03
1.459000000000000e+00	1.052902456362187e+03
1.460000000000000e+00	1.052902459232857e+03
1.461000000000000e+00	1.052902462097850e+03
1.462000000000000e+00	1.052902464957182e+03
1.463000000000000e+00	1.052902467810874e+03
1.464000000000000e+00	1.052902470658941e+03
1.465000000000000e+00	1.052902473501404e+03
1.466000000000000e+00	1.052902476338280e+03
1.467000000000000e+00	1.052902479169586e+03
1.468000000000000e+00	1.052902481995341e+03
1.469000000000000e+00	1.052902484815562e+03
1.470000000000000e+00	1.052902487630266e+03
1.471000000000000e+00	1.052902490439473e+03
1.472000000000000e+00	1.052902493243198e+03
1.473000000000000e+00	1.052902496041461e+03
1.474000000000000e+00	1.052902498834277e+03
1.475000000000000e+00	1.052902501621665e+03
1.476000000000000e+00	1.052902504403640e+03
1.477000000000000e+00	1.052902507180222e+03
1.478000000000000e+00	1.052902509951427e+03
1.479000000000000e+00	1.052902512717270e+03
1.480000000000000e+00	1.052902515477771e+03
1.481000000000000e+00	1.052902518232945e+03
1.482000000000000e+00	1.052902520982810e+03
1.483000000000000e+00	1.052902523727381e+03
1.484000000000000e+00	1.052902526466675e+03
1.485000000000000e+00	1.052902529200710e+03
1.486000000000000e+00	1.052902531929502e+03
1.487000000000000e+00	1.052902534653066e+03
1.488000000000000e+00	1.052902537371420e+03
1.489000000000000e+00	1.052902540084579e+03
1.490000000000000e+00	1.052902542792560e+03
1.491000000000000e+00	1.052902545495379e+03
1.492000000000000e+00	1.052902548193052e+03
1.493000000000000e+00	1.052902550885595e+03
1.494000000000000e+00	1.052902553573024e+03
1.495000000000000e+00	1.052902556255354e+03
1.496000000000000e+00	1.052902558932602e+03
1.497000000000000e+00	1.052902561604783e+03
1.498000000000000e+00	1.052902564271913e+03
1.499000000000000e+00	1.052902566934007e+03
1.500000000000000e+00	1.052902569591081e+03
1.501000000000000e+00	1.052902572243151e+03
1.502000000000000e+00	1.052902574890231e+03
1.503000000000000e+00	1.052902577532337e+03
1.504000000000000e+00	1.052902580169485e+03
1.505000000000000e+00	1.052902582801688e+03
1.506000000000000e+00	1.052902585428963e+03
1.507000000000000e+00	1.052902588051325e+03
1.508000000000000e+00	1.052902590668789e+03
1.509000000000000e+00	1.052902593281369e+03
1.510000000000000e+00	1.052902595889081e+03
1.511000000000000e+00	1.052902598491938e+03
1.512000000000000e+00	1.052902601089957e+03
1.513000000000000e+00	1.052902603683150e+03
1.514000000000000e+00	1.052902606271534e+03
1.515000000000000e+00	1.052902608855123e+03
1.516000000000000e+00	1.052902611433931e+03
1.517000000000000e+00	1.052902614007972e+03
1.518000000000000e+00	1.052902616577262e+03
1.519000000000000e+00	1.052902619141813e+03
1.520000000000000e+00	1.052902621701641e+03
1.521000000000000e+00	1.052902624256760e+03
1.522000000000000e+00	1.052902626807184e+03
1.523000000000000e+00	1.052902629352926e+03
1.524000000000000e+00	1.052902631894002e+03
1.525000000000000e+00	1.052902634430424e+03
1.526000000000000e+00	1.052902636962207e+03
1.527000000000000e+00	1.052902639489364e+03
1.528000000000000e+00	1.052902642011910e+03
1.529000000000000e+00	1.052902644529858e+03
1.530000000000000e+00	1.052902647043221e+03
1.531000000000000e+00	1.052902649552014e+03
1.532000000000000e+00	1.052902652056249e+03
1.533000000000000e+00	1.052902654555940e+03
1.534000000000000e+00	1.052902657051102e+03
1.535000000000000e+00	1.052902659541746e+03
1.536000000000000e+00	1.052902662027887e+03
1.537000000000000e+00	1.052902664509538e+03
1.538000000000000e+00	1.052902666986711e+03
1.539000000000000e+00	1.052902669459421e+03
1.540000000000000e+00	1.052902671927680e+03
1.541000000000000e+00	1.052902674391501e+03
1.542000000000000e+00	1.052902676850897e+03
1.543000000000000e+00	1.052902679305882e+03
1.544000000000000e+00	1.052902681756467e+03
1.545000000000000e+00	1.052902684202666e+03
1.546000000000000e+00	1.052902686644492e+03
1.547000000000000e+00	1.052902689081957e+03
1.548000000000000e+00	1.052902691515075e+03
1.549000000000000e+00	1.052902693943857e+03
1.550000000000000e+00	1.052902696368316e+03
1.551000000000000e+00	1.052902698788466e+03
1.552000000000000e+00	1.052902701204318e+03
1.553000000000000e+00	1.052902703615884e+03
1.554000000000000e+00	1.052902706023177e+03
1.555000000000000e+00	1.052902708426210e+03
1.556000000000000e+00	1.052902710824995e+03
1.557000000000000e+00	1.052902713219544e+03
1.558000000000000e+00	1.052902715609868e+03
1.559000000000000e+00	1.052902717995981e+03
1.560000000000000e+00	1.052902720377895e+03
1.561000000000000e+00	1.052902722755621e+03
1.562000000000000e+00	1.052902725129170e+03
1.563000000000000e+00	1.052902727498557e+03
1.564000000000000e+00	1.052902729863791e+03
1.565000000000000e+00	1.052902732224886e+03
1.566000000000000e+00	1.052902734581852e+03
1.567000000000000e+00	1.052902736934702e+03
1.568000000000000e+00	1.052902739283448e+03
1.569000000000000e+00	1.052902741628100e+03
1.570000000000000e+00	1.052902743968671e+03
1.571000000000000e+00	1.052902746305171e+03
1.572000000000000e+00	1.052902748637614e+03
1.573000000000000e+00	1.052902750966009e+03
1.574000000000000e+00	1.052902753290369e+03
1.575000000000000e+00	1.052902755610706e+03
1.576000000000000e+00	1.052902757927029e+03
1.577000000000000e+00	1.052902760239351e+03
1.578000000000000e+00	1.052902762547682e+03
1.579000000000000e+00	1.052902764852035e+03
1.580000000000000e+00	1.052902767152420e+03
1.581000000000000e+00	1.052902769448847e+03
1.582000000000000e+00	1.052902771741330e+03
1.583000000000000e+00	1.052902774029877e+03
1.584000000000000e+00	1.052902776314501e+03
1.585000000000000e+00	1.052902778595212e+03
1.586000000000000e+00	1.052902780872022e+03
1.587000000000000e+00	1.052902783144940e+03
1.588000000000000e+00	1.052902785413979e+03
1.589000000000000e+00	1.052902787679148e+03
1.590000000000000e+00	1.052902789940458e+03
1.591000000000000e+00	1.052902792197921e+03
1.592000000000000e+00	1.052902794451546e+03
1.593000000000000e+00	1.052902796701345e+03
1.594000000000000e+00	1.052902798947327e+03
1.595000000000000e+00	1.052902801189504e+03
1.596000000000000e+00	1.052902803427885e+03
1.597000000000000e+00	1.052902805662482e+03
1.598000000000000e+00	1.052902807893305e+03
1.599000000000000e+00	1.052902810120364e+03
1.600000000000000e+00	1.052902812343669e+03
1.601000000000000e+00	1.052902814563231e+03
1.602000000000000e+00	1.052902816779060e+03
1.603000000000000e+00	1.052902818991167e+03
1.604000000000000e+00	1.052902821199560e+03
1.605000000000000e+00	1.052902823404251e+03
1.606000000000000e+00	1.052902825605250e+03
1.607000000000000e+00	1.052902827802567e+03
1.608000000000000e+00	1.052902829996211e+03
1.609000000000000e+00	1.052902832186192e+03
1.610000000000000e+00	1.052902834372522e+03
1.611000000000000e+00	1.052902836555208e+03
1.612000000000000e+00	1.052902838734262e+03
1.613000000000000e+00	1.052902840909693e+03
1.614000000000000e+00	1.052902843081511e+03
1.615000000000000e+00	1.052902845249726e+03
1.616000000000000e+00	1.052902847414347e+03
1.617000000000000e+00	1.052902849575384e+03
1.618000000000000e+00	1.052902851732847e+03
1.619000000000000e+00	1.052902853886745e+03
1.620000000000000e+00	1.052902856037089e+03
1.621000000000000e+00	1.052902858183886e+03
1.622000000000000e+00	1.052902860327148e+03
1.623000000000000e+00	1.052902862466883e+03
1.624000000000000e+00	1.052902864603101e+03
1.625000000000000e+00	1.052902866735811e+03
1.626000000000000e+00	1.052902868865022e+03
1.627000000000000e+00	1.052902870990745e+03
1.628000000000000e+00	1.052902873112988e+03
1.629000000000000e+00	1.052902875231760e+03
1.630000000000000e+00	1.052902877347071e+03
1.631000000000000e+00	1.052902879458929e+03
1.632000000000000e+00	1.052902881567345e+03
1.633000000000000e+00	1.052902883672327e+03
1.634000000000000e+00	1.052902885773884e+03
1.635000000000000e+00	1.052902887872025e+03
1.636000000000000e+00	1.052902889966759e+03
1.637000000000000e+00	1.052902892058096e+03
1.638000000000000e+00	1.052902894146044e+03
1.639000000000000e+00	1.052902896230612e+03
1.640000000000000e+00	1.052902898311809e+03
1.641000000000000e+00	1.052902900389645e+03
1.642000000000000e+00	1.052902902464127e+03
1.643000000000000e+00	1.052902904535264e+03
1.644000000000000e+00	1.052902906603065e+03
1.645000000000000e+00	1.052902908667540e+03
1.646000000000000e+00	1.052902910728696e+03
1.647000000000000e+00	1.052902912786542e+03
1.648000000000000e+00	1.052902914841087e+03
1.649000000000000e+00	1.052902916892339e+03
1.650000000000000e+00	1.052902918940308e+03
1.651000000000000e+00	1.052902920985002e+03
1.652000000000000e+00	1.052902923026428e+03
1.653000000000000e+00	1.052902925064596e+03
1.654000000000000e+00	1.052902927099514e+03
1.655000000000000e+00	1.052902929131191e+03
1.656000000000000e+00	1.052902931159634e+03
1.657000000000000e+00	1.052902933184853e+03
1.658000000000000e+00	1.052902935206855e+03
1.659000000000000e+00	1.052902937225649e+03
1.660000000000000e+00	1.052902939241243e+03
1.661000000000000e+00	1.052902941253645e+03
1.662000000000000e+00	1.052902943262863e+03
1.663000000000000e+00	1.052902945268907e+03
1.664000000000000e+00	1.052902947271783e+03
1.665000000000000e+00	1.052902949271499e+03
1.666000000000000e+00	1.052902951268065e+03
1.667000000000000e+00	1.052902953261488e+03
1.668000000000000e+00	1.052902955251777e+03
1.669000000000000e+00	1.052902957238938e+03
1.670000000000000e+00	1.052902959222980e+03
1.671000000000000e+00	1.052902961203911e+03
1.672000000000000e+00	1.052902963181739e+03
1.673000000000000e+00	1.052902965156472e+03
1.674000000000000e+00	1.052902967128117e+03
1.675000000000000e+00	1.052902969096683e+03
1.676000000000000e+00	1.052902971062177e+03
1.677000000000000e+00	1.052902973024607e+03
1.678000000000000e+00	1.052902974983981e+03
1.679000000000000e+00	1.052902976940307e+03
1.680000000000000e+00	1.052902978893591e+03
1.681000000000000e+00	1.052902980843843e+03
1.682000000000000e+00	1.052902982791069e+03
1.683000000000000e+00	1.052902984735277e+03
1.684000000000000e+00	1.052902986676474e+03
1.685000000000000e+00	1.052902988614669e+03
1.686000000000000e+00	1.052902990549869e+03
1.687000000000000e+00	1.052902992482081e+03
1.688000000000000e+00	1.052902994411313e+03
1.689000000000000e+00	1.052902996337572e+03
1.690000000000000e+00	1.052902998260865e+03
1.691000000000000e+00	1.052903000181201e+03
1.692000000000000e+00	1.052903002098586e+03
1.693000000000000e+00	1.052903004013028e+03
1.694000000000000e+00	1.052903005924534e+03
1.695000000000000e+00	1.052903007833111e+03
1.696000000000000e+00	1.052903009738767e+03
1.697000000000000e+00	1.052903011641508e+03
1.698000000000000e+00	1.052903013541343e+03
1.699000000000000e+00	1.052903015438278e+03
1.700000000000000e+00	1.052903017332321e+03
1.701000000000000e+00	1.052903019223478e+03
1.702000000000000e+00	1.052903021111757e+03
1.703000000000000e+00	1.052903022997165e+03
1.704000000000000e+00	1.052903024879708e+03
1.705000000000000e+00	1.052903026759395e+03
1.706000000000000e+00	1.052903028636232e+03
1.707000000000000e+00	1.052903030510225e+03
1.708000000000000e+00	1.052903032381383e+03
1.709000000000000e+00	1.052903034249712e+03
1.710000000000000e+00	1.052903036115218e+03
1.711000000000000e+00	1.052903037977909e+03
1.712000000000000e+00	1.052903039837792e+03
1.713000000000000e+00	1.052903041694873e+03
1.714000000000000e+00	1.052903043549160e+03
1.715000000000000e+00	1.052903045400658e+03
1.716000000000000e+00	1.052903047249376e+03
1.717000000000000e+00	1.052903049095319e+03
1.718000000000000e+00	1.052903050938495e+03
1.719000000000000e+00	1.052903052778910e+03
1.720000000000000e+00	1.052903054616571e+03
1.721000000000000e+00	1.052903056451484e+03
1.722000000000000e+00	1.052903058283656e+03
1.723000000000000e+00	1.052903060113095e+03
1.724000000000000e+00	1.052903061939805e+03
1.725000000000000e+00	1.052903063763795e+03
1.726000000000000e+00	1.052903065585070e+03
1.727000000000000e+00	1.052903067403637e+03
1.728000000000000e+00	1.052903069219503e+03
1.729000000000000e+00	1.052903071032674e+03
1.730000000000000e+00	1.052903072843156e+03
1.731000000000000e+00	1.052903074650957e+03
1.732000000000000e+00	1.052903076456082e+03
1.733000000000000e+00	1.052903078258537e+03
1.734000000000000e+00	1.052903080058330e+03
1.735000000000000e+00	1.052903081855467e+03
1.736000000000000e+00	1.052903083649954e+03
1.737000000000000e+00	1.052903085441797e+03
1.738000000000000e+00	1.052903087231002e+03
1.739000000000000e+00	1.052903089017577e+03
1.740000000000000e+00	1.052903090801526e+03
1.741000000000000e+00	1.052903092582857e+03
1.742000000000000e+00	1.052903094361575e+03
1.743000000000000e+00	1.052903096137688e+03
1.744000000000000e+00	1.052903097911200e+03
1.745000000000000e+00	1.052903099682118e+03
1.746000000000000e+00	1.052903101450449e+03
1.747000000000000e+00	1.052903103216198e+03
1.748000000000000e+00	1.052903104979371e+03
1.749000000000000e+00	1.052903106739976e+03
1.750000000000000e+00	1.052903108498016e+03
1.751000000000000e+00	1.052903110253500e+03
1.752000000000000e+00	1.052903112006431e+03
1.753000000000000e+00	1.052903113756818e+03
1.754000000000000e+00	1.052903115504665e+03
1.755000000000000e+00	1.052903117249979e+03
1.756000000000000e+00	1.052903118992765e+03
1.757000000000000e+00	1.052903120733029e+03
1.758000000000000e+00	1.052903122470778e+03
1.759000000000000e+00	1.052903124206018e+03
1.760000000000000e+00	1.052903125938753e+03
1.761000000000000e+00	1.052903127668990e+03
1.762000000000000e+00	1.052903129396735e+03
1.763000000000000e+00	1.052903131121994e+03
1.764000000000000e+00	1.052903132844771e+03
1.765000000000000e+00	1.052903134565074e+03
1.766000000000000e+00	1.052903136282908e+03
1.767000000000000e+00	1.052903137998278e+03
1.768000000000000e+00	1.052903139711191e+03
1.769000000000000e+00	1.052903141421652e+03
1.770000000000000e+00	1.052903143129666e+03
1.771000000000000e+00	1.052903144835240e+03
1.772000000000000e+00	1.052903146538378e+03
1.773000000000000e+00	1.052903148239087e+03
1.774000000000000e+00	1.052903149937373e+03
1.775000000000000e+00	1.052903151633239e+03
1.776000000000000e+00	1.052903153326694e+03
1.777000000000000e+00	1.052903155017741e+03
1.778000000000000e+00	1.052903156706386e+03
1.779000000000000e+00	1.052903158392636e+03
1.780000000000000e+00	1.052903160076494e+03
1.781000000000000e+00	1.052903161757968e+03
1.782000000000000e+00	1.052903163437062e+03
1.783000000000000e+00	1.052903165113781e+03
1.784000000000000e+00	1.052903166788132e+03
1.785000000000000e+00	1.052903168460119e+03
1.786000000000000e+00	1.052903170129749e+03
1.787000000000000e+00	1.052903171797025e+03
1.788000000000000e+00	1.052903173461955e+03
1.789000000000000e+00	1.052903175124542e+03
1.790000000000000e+00	1.052903176784793e+03
1.791000000000000e+00	1.052903178442712e+03
1.792000000000000e+00	1.052903180098305e+03
1.793000000000000e+00	1.052903181751577e+03
1.794000000000000e+00	1.052903183402534e+03
1.795000000000000e+00	1.052903185051180e+03
1.796000000000000e+00	1.052903186697522e+03
1.797000000000000e+00	1.052903188341563e+03
1.798000000000000e+00	1.052903189983310e+03
1.799000000000000e+00	1.052903191622767e+03
1.800000000000000e+00	1.052903193259940e+03
1.801000000000000e+00	1.052903194894834e+03
1.802000000000000e+00	1.052903196527453e+03
1.803000000000000e+00	1.052903198157804e+03
1.804000000000000e+00	1.052903199785890e+03
1.805000000000000e+00	1.052903201411718e+03
1.806000000000000e+00	1.052903203035292e+03
1.807000000000000e+00	1.052903204656617e+03
1.808000000000000e+00	1.052903206275698e+03
1.809000000000000e+00	1.052903207892541e+03
1.810000000000000e+00	1.052903209507150e+03
1.811000000000000e+00	1.052903211119530e+03
1.812000000000000e+00	1.052903212729686e+03
1.813000000000000e+00	1.052903214337624e+03
1.814000000000000e+00	1.052903215943348e+03
1.815000000000000e+00	1.052903217546862e+03
1.816000000000000e+00	1.052903219148173e+03
1.817000000000000e+00	1.052903220747284e+03
1.818000000000000e+00	1.052903222344202e+03
1.819000000000000e+00	1.052903223938929e+03
1.820000000000000e+00	1.052903225531472e+03
1.821000000000000e+00	1.052903227121835e+03
1.822000000000000e+00	1.052903228710023e+03
1.823000000000000e+00	1.052903230296041e+03
1.824000000000000e+00	1.052903231879894e+03
1.825000000000000e+00	1.052903233461586e+03
1.826000000000000e+00	1.052903235041122e+03
1.827000000000000e+00	1.052903236618507e+03
1.828000000000000e+00	1.052903238193745e+03
1.829000000000000e+00	1.052903239766842e+03
1.830000000000000e+00	1.052903241337802e+03
1.831000000000000e+00	1.052903242906629e+03
1.832000000000000e+00	1.052903244473329e+03
1.833000000000000e+00	1.052903246037905e+03
1.834000000000000e+00	1.052903247600364e+03
1.835000000000000e+00	1.052903249160708e+03
1.836000000000000e+00	1.052903250718944e+03
1.837000000000000e+00	1.052903252275074e+03
1.838000000000000e+00	1.052903253829105e+03
1.839000000000000e+00	1.052903255381040e+03
1.840000000000000e+00	1.052903256930884e+03
1.841000000000000e+00	1.052903258478642e+03
1.842000000000000e+00	1.052903260024319e+03
1.843000000000000e+00	1.052903261567918e+03
1.844000000000000e+00	1.052903263109444e+03
1.845000000000000e+00	1.052903264648902e+03
1.846000000000000e+00	1.052903266186296e+03
1.847000000000000e+00	1.052903267721631e+03
1.848000000000000e+00	1.052903269254910e+03
1.849000000000000e+00	1.052903270786140e+03
1.850000000000000e+00	1.052903272315323e+03
1.851000000000000e+00	1.052903273842465e+03
1.852000000000000e+00	1.052903275367569e+03
1.853000000000000e+00	1.052903276890640e+03
1.854000000000000e+00	1.052903278411683e+03
1.855000000000000e+00	1.052903279930702e+03
1.856000000000000e+00	1.052903281447700e+03
1.857000000000000e+00	1.052903282962684e+03
1.858000000000000e+00	1.052903284475655e+03
1.859000000000000e+00	1.052903285986620e+03
1.860000000000000e+00	1.052903287495583e+03
1.861000000000000e+00	1.052903289002547e+03
1.862000000000000e+00	1.052903290507517e+03
1.863000000000000e+00	1.052903292010497e+03
1.864000000000000e+00	1.052903293511491e+03
1.865000000000000e+00	1.052903295010505e+03
1.866000000000000e+00	1.052903296507540e+03
1.867000000000000e+00	1.052903298002603e+03
1.868000000000000e+00	1.052903299495697e+03
1.869000000000000e+00	1.052903300986826e+03
1.870000000000000e+00	1.052903302475995e+03
1.871000000000000e+00	1.052903303963208e+03
1.872000000000000e+00	1.052903305448468e+03
1.873000000000000e+00	1.052903306931781e+03
1.874000000000000e+00	1.052903308413149e+03
1.875000000000000e+00	1.052903309892578e+03
1.876000000000000e+00	1.052903311370070e+03
1.877000000000000e+00	1.052903312845631e+03
1.878000000000000e+00	1.052903314319265e+03
1.879000000000000e+00	1.052903315790975e+03
1.880000000000000e+00	1.052903317260765e+03
1.881000000000000e+00	1.052903318728640e+03
1.882000000000000e+00	1.052903320194603e+03
1.883000000000000e+00	1.052903321658659e+03
1.884000000000000e+00	1.052903323120811e+03
1.885000000000000e+00	1.052903324581064e+03
1.886000000000000e+00	1.052903326039421e+03
1.887000000000000e+00	1.052903327495887e+03
1.888000000000000e+00	1.052903328950465e+03
1.889000000000000e+00	1.052903330403159e+03
1.890000000000000e+00	1.052903331853974e+03
1.891000000000000e+00	1.052903333302912e+03
1.892000000000000e+00	1.052903334749979e+03
1.893000000000000e+00	1.052903336195178e+03
1.894000000000000e+00	1.052903337638512e+03
1.895000000000000e+00	1.052903339079986e+03
1.896000000000000e+00	1.052903340519604e+03
1.897000000000000e+00	1.052903341957369e+03
1.898000000000000e+00	1.052903343393285e+03
1.899000000000000e+00	1.052903344827356e+03
1.900000000000000e+00	1.052903346259586e+03
1.901000000000000e+00	1.052903347689978e+03
1.902000000000000e+00	1.052903349118537e+03
1.903000000000000e+00	1.052903350545266e+03
1.904000000000000e+00	1.052903351970169e+03
1.905000000000000e+00	1.052903353393250e+03
1.906000000000000e+00	1.052903354814512e+03
1.907000000000000e+00	1.052903356233959e+03
1.908000000000000e+00	1.052903357651595e+03
